-0.18073,0.4184,0.023897,-0.137347,0.337629,0.021777,-0.133431,0.345655,-0.000786,-0.134124,0.345616,0.041411,-0.153773,0.405567,-0.021468,-0.129954,0.385764,-0.032516,-0.158645,0.40646,0.005445,-0.137488,0.370453,-0.006167,-0.124829,0.399505,-0.044756,-0.146093,0.400948,0.066784,-0.12852,0.38696,0.076454,-0.157129,0.406569,0.041363,-0.138483,0.370984,0.050118,-0.121843,0.403701,0.091598,-0.166597,0.394553,0.022802,-0.159482,0.388081,0.002372,-0.158638,0.388129,0.043462
-0.180889,0.418469,0.023883,-0.137393,0.337595,0.021677,-0.133527,0.34555,-0.00078,-0.134261,0.34551,0.041405,-0.153905,0.40561,-0.021469,-0.130095,0.385773,-0.032498,-0.158806,0.406528,0.005414,-0.13766,0.370419,-0.006146,-0.124997,0.39952,-0.044761,-0.146276,0.400954,0.066767,-0.128745,0.386932,0.076485,-0.157285,0.406616,0.04136,-0.138687,0.37095,0.05009,-0.122058,0.403683,0.091655,-0.166754,0.39461,0.02278,-0.159654,0.388113,0.002352,-0.158793,0.388155,0.04344
-0.18103,0.418538,0.023879,-0.13732,0.33751,0.021649,-0.13362,0.345449,-0.000755,-0.134392,0.345415,0.041411,-0.154035,0.405663,-0.021468,-0.130235,0.385778,-0.032478,-0.158934,0.406598,0.005387,-0.137816,0.370387,-0.00612,-0.12515,0.399546,-0.044762,-0.146455,0.40098,0.066761,-0.129379,0.386683,0.076768,-0.157424,0.406673,0.041359,-0.138872,0.370932,0.050065,-0.122248,0.403672,0.091703,-0.166908,0.394667,0.022762,-0.15981,0.388157,0.002331,-0.158942,0.38819,0.043425
-0.181162,0.418607,0.023868,-0.13764,0.337213,0.021807,-0.133721,0.345354,-0.00072,-0.134503,0.345338,0.041433,-0.154151,0.405814,-0.021617,-0.130391,0.385792,-0.032467,-0.159062,0.40666,0.005355,-0.137957,0.370362,-0.006099,-0.125293,0.399569,-0.044772,-0.146603,0.401009,0.066747,-0.129564,0.386679,0.076785,-0.157569,0.406728,0.041355,-0.139064,0.370908,0.05005,-0.122444,0.403665,0.091746,-0.167065,0.394731,0.022745,-0.159977,0.388203,0.002311,-0.159108,0.388234,0.043408
-0.181288,0.418692,0.023854,-0.137722,0.337096,0.021846,-0.133789,0.34528,-0.000675,-0.134587,0.345244,0.04147,-0.154287,0.405863,-0.021616,-0.130552,0.38581,-0.032459,-0.159242,0.406634,0.005446,-0.138091,0.37034,-0.006067,-0.125456,0.399599,-0.044775,-0.146742,0.401027,0.066737,-0.129751,0.386681,0.076796,-0.157707,0.406786,0.041358,-0.139215,0.370891,0.050043,-0.122628,0.403662,0.091791,-0.167224,0.394785,0.022739,-0.160127,0.388249,0.002299,-0.159261,0.388266,0.043401
-0.181414,0.418773,0.023835,-0.137692,0.337084,0.021791,-0.133861,0.345194,-0.000611,-0.134668,0.345144,0.041526,-0.154437,0.405917,-0.021617,-0.130713,0.385825,-0.032454,-0.159342,0.406791,0.005309,-0.138219,0.370316,-0.00603,-0.125618,0.39963,-0.044787,-0.146874,0.401047,0.066717,-0.129912,0.386677,0.076794,-0.157836,0.406834,0.041358,-0.139347,0.370865,0.050038,-0.122793,0.403655,0.09182,-0.16739,0.394823,0.022733,-0.16029,0.388286,0.002279,-0.159394,0.388285,0.04339
-0.181546,0.418858,0.023836,-0.137731,0.336969,0.021855,-0.133937,0.345124,-0.000532,-0.134737,0.345039,0.041591,-0.154651,0.40586,-0.021465,-0.130877,0.385849,-0.032451,-0.159529,0.406757,0.005417,-0.138339,0.370304,-0.005991,-0.125781,0.399666,-0.044797,-0.146996,0.401065,0.066699,-0.129598,0.386914,0.076527,-0.157987,0.406878,0.041366,-0.139467,0.370843,0.050048,-0.122796,0.403692,0.091805,-0.167554,0.394862,0.022734,-0.160436,0.388319,0.002273,-0.159527,0.388308,0.043391
-0.181668,0.41895,0.023838,-0.137795,0.336869,0.021924,-0.134024,0.345073,-0.000456,-0.134819,0.344948,0.041662,-0.154801,0.405912,-0.021461,-0.13106,0.385865,-0.032453,-0.159627,0.406918,0.005289,-0.138487,0.3703,-0.005953,-0.125964,0.399705,-0.044809,-0.147131,0.401083,0.066694,-0.129761,0.386913,0.076524,-0.158116,0.406935,0.041383,-0.139587,0.370818,0.050063,-0.122792,0.403732,0.091746,-0.167721,0.394896,0.022737,-0.160595,0.38836,0.002268,-0.15966,0.388337,0.043396
-0.181798,0.419053,0.023837,-0.137862,0.336774,0.021992,-0.134121,0.345034,-0.000374,-0.134885,0.344868,0.041736,-0.154985,0.40598,-0.021456,-0.131223,0.38589,-0.032458,-0.159799,0.407008,0.005273,-0.138633,0.370312,-0.005918,-0.126105,0.399756,-0.044823,-0.147251,0.401119,0.066685,-0.13032,0.386686,0.076783,-0.158237,0.407001,0.041394,-0.139708,0.370808,0.050087,-0.12294,0.403728,0.091773,-0.167858,0.394963,0.022747,-0.160757,0.388426,0.002259,-0.159787,0.388376,0.043401
-0.181927,0.41916,0.023846,-0.137755,0.336755,0.022023,-0.134238,0.344984,-0.000305,-0.134977,0.344795,0.041799,-0.15517,0.406032,-0.021443,-0.131404,0.385923,-0.032457,-0.159948,0.407099,0.005262,-0.138796,0.370324,-0.005886,-0.126334,0.399794,-0.044839,-0.147384,0.401155,0.066688,-0.130464,0.386698,0.076784,-0.15838,0.407065,0.041413,-0.139832,0.3708,0.050104,-0.123392,0.403671,0.091899,-0.168007,0.395039,0.022759,-0.160928,0.388493,0.002256,-0.15991,0.388419,0.043399
-0.182047,0.41925,0.023857,-0.13811,0.33649,0.022231,-0.134351,0.344944,-0.000245,-0.135068,0.344737,0.041857,-0.15532,0.406108,-0.021434,-0.131605,0.385953,-0.032451,-0.160138,0.407097,0.005369,-0.138959,0.370335,-0.005852,-0.126512,0.399847,-0.044841,-0.147511,0.401192,0.066688,-0.130598,0.386708,0.076787,-0.158519,0.407135,0.041427,-0.139979,0.370798,0.050119,-0.123527,0.403664,0.091915,-0.16816,0.39512,0.022778,-0.161098,0.388557,0.002259,-0.160052,0.388462,0.043406
-0.182162,0.419343,0.02387,-0.138216,0.336425,0.022286,-0.134492,0.344907,-0.000188,-0.135157,0.344686,0.04191,-0.155495,0.406174,-0.021422,-0.131797,0.385985,-0.032453,-0.16028,0.407188,0.005357,-0.139147,0.37035,-0.005821,-0.126688,0.399894,-0.044842,-0.147644,0.401234,0.066686,-0.130719,0.386721,0.076773,-0.15866,0.407217,0.041443,-0.140105,0.370809,0.050133,-0.123669,0.403665,0.091927,-0.168314,0.395208,0.022792,-0.161266,0.388634,0.00226,-0.16018,0.388521,0.043414
-0.182287,0.419436,0.023892,-0.138315,0.336374,0.022343,-0.13461,0.344885,-0.000121,-0.135249,0.344655,0.041977,-0.155645,0.406256,-0.02141,-0.131987,0.386022,-0.032444,-0.160416,0.40729,0.005348,-0.13931,0.370372,-0.005786,-0.126854,0.399942,-0.044845,-0.147775,0.401276,0.066682,-0.130831,0.38674,0.076767,-0.158781,0.407304,0.041468,-0.140253,0.370819,0.050145,-0.123788,0.40367,0.091934,-0.168462,0.395297,0.02281,-0.161427,0.388716,0.002265,-0.160318,0.388584,0.043428
-0.182406,0.419529,0.02391,-0.138324,0.336437,0.022289,-0.134708,0.344864,-0.000075,-0.135341,0.344615,0.04203,-0.155747,0.406356,-0.021401,-0.132151,0.386063,-0.032448,-0.160483,0.407482,0.005218,-0.139446,0.370396,-0.005765,-0.127017,0.399993,-0.04486,-0.147893,0.401323,0.066682,-0.130939,0.386758,0.076761,-0.158892,0.407388,0.041488,-0.140354,0.370843,0.050154,-0.123899,0.403674,0.091951,-0.168572,0.39538,0.022824,-0.161572,0.388798,0.002266,-0.16044,0.388654,0.043443
-0.182523,0.419617,0.02393,-0.138353,0.336376,0.022344,-0.134786,0.344835,-0.000017,-0.135387,0.344567,0.04209,-0.155877,0.406441,-0.021391,-0.132324,0.3861,-0.03245,-0.16059,0.407573,0.00521,-0.139545,0.370419,-0.005737,-0.127165,0.400045,-0.044868,-0.148001,0.401369,0.066687,-0.131049,0.386778,0.076763,-0.15899,0.407467,0.041511,-0.140442,0.370864,0.050167,-0.123992,0.403681,0.091962,-0.168698,0.395442,0.022837,-0.161704,0.388864,0.002265,-0.160551,0.388715,0.043464
-0.182634,0.4197,0.023941,-0.138464,0.336216,0.022504,-0.134858,0.344813,0.000041,-0.135438,0.344527,0.042154,-0.155999,0.406513,-0.021383,-0.13249,0.386134,-0.032454,-0.160704,0.407662,0.005206,-0.139651,0.370442,-0.005713,-0.127339,0.400097,-0.044883,-0.148096,0.401408,0.066689,-0.131154,0.386793,0.076762,-0.159094,0.407552,0.041546,-0.140529,0.370881,0.050185,-0.124133,0.403668,0.092003,-0.168834,0.395502,0.022859,-0.161834,0.388926,0.002264,-0.160674,0.388771,0.043489
-0.182729,0.41979,0.023964,-0.138449,0.336281,0.02246,-0.134938,0.344796,0.000094,-0.135489,0.344495,0.042218,-0.1561,0.40669,-0.021516,-0.132655,0.38617,-0.032455,-0.160891,0.407663,0.005321,-0.139754,0.370468,-0.005687,-0.127477,0.40015,-0.044888,-0.148195,0.401458,0.066706,-0.131253,0.386816,0.07677,-0.159186,0.407651,0.041584,-0.14061,0.370912,0.050214,-0.124235,0.403679,0.092016,-0.168975,0.395566,0.022881,-0.161956,0.388989,0.002273,-0.160781,0.388845,0.043529
-0.182839,0.419886,0.023988,-0.138495,0.336232,0.022519,-0.134999,0.344777,0.000152,-0.13553,0.344466,0.042287,-0.156275,0.406757,-0.021507,-0.132819,0.386206,-0.03245,-0.161029,0.407765,0.005308,-0.139866,0.370498,-0.005666,-0.127674,0.400193,-0.044902,-0.148316,0.401508,0.066729,-0.131369,0.386848,0.076779,-0.159316,0.40775,0.041628,-0.140689,0.370948,0.050251,-0.124347,0.403698,0.092039,-0.169106,0.395642,0.022906,-0.16209,0.389066,0.002278,-0.160895,0.388913,0.043571
-0.182947,0.420002,0.024014,-0.138538,0.336193,0.022576,-0.135072,0.344758,0.000205,-0.13558,0.344441,0.042352,-0.156436,0.406827,-0.021488,-0.132978,0.386249,-0.032463,-0.161175,0.407868,0.005298,-0.139971,0.370532,-0.005642,-0.12786,0.400255,-0.044907,-0.148436,0.401571,0.06675,-0.131033,0.387124,0.076532,-0.159442,0.40785,0.041668,-0.140776,0.370979,0.05029,-0.12446,0.403719,0.092061,-0.169247,0.395712,0.022931,-0.162219,0.389138,0.002279,-0.161022,0.388974,0.043611
-0.183085,0.42013,0.02404,-0.138614,0.336148,0.022633,-0.135149,0.344747,0.000259,-0.135661,0.344413,0.042424,-0.156621,0.406912,-0.021473,-0.133195,0.386295,-0.032473,-0.161283,0.40806,0.005175,-0.140087,0.37057,-0.005621,-0.128046,0.400319,-0.044921,-0.148569,0.401644,0.066769,-0.131625,0.386929,0.076813,-0.15957,0.407962,0.041705,-0.140885,0.371013,0.050331,-0.124432,0.403793,0.092034,-0.169411,0.395788,0.022951,-0.162382,0.389219,0.002287,-0.161154,0.389049,0.043649
-0.183228,0.420262,0.024067,-0.138711,0.336108,0.022697,-0.135265,0.344729,0.00032,-0.135741,0.344389,0.042504,-0.156817,0.407005,-0.021449,-0.133394,0.386342,-0.032479,-0.161442,0.408167,0.005176,-0.140246,0.370603,-0.005587,-0.128255,0.400373,-0.044929,-0.148719,0.401712,0.066792,-0.131775,0.386962,0.076827,-0.159703,0.408069,0.041751,-0.141015,0.37104,0.050378,-0.124585,0.403819,0.092059,-0.169575,0.395865,0.022983,-0.162558,0.389302,0.002294,-0.161307,0.389124,0.043692
-0.183371,0.420382,0.024092,-0.13863,0.336128,0.022727,-0.135382,0.344711,0.000386,-0.135824,0.344357,0.042581,-0.157064,0.406961,-0.02128,-0.133619,0.386391,-0.032477,-0.161673,0.408182,0.005302,-0.140413,0.370631,-0.005554,-0.12846,0.400434,-0.044937,-0.148864,0.401785,0.066817,-0.131909,0.387013,0.076825,-0.159839,0.408183,0.04179,-0.141164,0.37107,0.050422,-0.124734,0.403849,0.092076,-0.169745,0.395951,0.023013,-0.162749,0.389371,0.002315,-0.161476,0.389208,0.043731
-0.183509,0.420514,0.024121,-0.138942,0.335876,0.022944,-0.135479,0.344676,0.000457,-0.135892,0.344318,0.042663,-0.157229,0.407043,-0.021255,-0.133822,0.386436,-0.032468,-0.161846,0.408269,0.005314,-0.140583,0.370645,-0.005506,-0.128694,0.400482,-0.044944,-0.148984,0.401857,0.066827,-0.132058,0.387051,0.076823,-0.159989,0.408279,0.041826,-0.141304,0.371093,0.050458,-0.124898,0.403875,0.092094,-0.169913,0.396029,0.023054,-0.162904,0.389425,0.002331,-0.161626,0.389278,0.043775
-0.183672,0.420647,0.024148,-0.138948,0.335889,0.022927,-0.135576,0.344616,0.000532,-0.135953,0.344259,0.042748,-0.15739,0.407122,-0.021223,-0.134048,0.38647,-0.032463,-0.162023,0.408355,0.005322,-0.140744,0.370639,-0.00546,-0.128946,0.400538,-0.044963,-0.149105,0.401914,0.066835,-0.132193,0.387092,0.076814,-0.160156,0.408361,0.041859,-0.141433,0.371104,0.050486,-0.12522,0.403862,0.092165,-0.170092,0.396083,0.02309,-0.163089,0.389468,0.002352,-0.161761,0.389327,0.043813
-0.183805,0.420773,0.024163,-0.138967,0.335786,0.023038,-0.135658,0.344542,0.000636,-0.135985,0.344178,0.042864,-0.157567,0.407194,-0.021193,-0.134297,0.386501,-0.032468,-0.162179,0.408431,0.005319,-0.140901,0.370619,-0.005415,-0.129182,0.400572,-0.045007,-0.149252,0.40196,0.066842,-0.132298,0.387122,0.076803,-0.160317,0.408438,0.041895,-0.141529,0.371107,0.050522,-0.125372,0.403881,0.092174,-0.17028,0.396125,0.023127,-0.163286,0.389499,0.002369,-0.161888,0.389357,0.043848
-0.183939,0.420901,0.02417,-0.139057,0.335543,0.023304,-0.135767,0.344434,0.000774,-0.136003,0.34407,0.043024,-0.157706,0.407351,-0.021299,-0.134553,0.386504,-0.032492,-0.162298,0.408592,0.005198,-0.141075,0.37058,-0.00536,-0.129466,0.400596,-0.045091,-0.149384,0.402,0.066842,-0.132428,0.387143,0.076793,-0.16048,0.40851,0.041928,-0.141606,0.371089,0.050574,-0.125524,0.403893,0.092182,-0.170474,0.396154,0.023174,-0.163493,0.389531,0.002394,-0.162011,0.389381,0.043895
-0.184074,0.421021,0.024183,-0.138975,0.33546,0.023395,-0.135904,0.344299,0.000962,-0.135959,0.343926,0.043243,-0.157969,0.407329,-0.02115,-0.13488,0.386483,-0.032545,-0.162464,0.40868,0.005193,-0.141277,0.370522,-0.005293,-0.129846,0.4006,-0.045242,-0.149523,0.402042,0.066849,-0.132548,0.387172,0.076784,-0.160657,0.40857,0.041978,-0.141659,0.371064,0.050637,-0.125688,0.403904,0.092184,-0.17065,0.396182,0.023227,-0.163711,0.389576,0.002426,-0.162142,0.389391,0.043943
-0.18423,0.421136,0.024202,-0.139049,0.335096,0.023806,-0.136116,0.344119,0.00125,-0.135866,0.343734,0.043535,-0.158221,0.407378,-0.021107,-0.135286,0.386436,-0.03266,-0.162664,0.408769,0.005212,-0.141548,0.370452,-0.005197,-0.130304,0.400565,-0.045482,-0.149677,0.402072,0.066859,-0.132652,0.387198,0.07678,-0.160838,0.408625,0.042047,-0.141689,0.371011,0.05072,-0.125829,0.403921,0.092186,-0.170823,0.396206,0.023311,-0.163931,0.38963,0.002492,-0.162267,0.389389,0.044025
-0.184401,0.421251,0.024275,-0.138967,0.334978,0.024009,-0.136427,0.343974,0.001524,-0.135737,0.343573,0.043827,-0.158527,0.407428,-0.021041,-0.135852,0.386378,-0.032847,-0.162864,0.408861,0.005296,-0.141899,0.370405,-0.005081,-0.130881,0.400545,-0.045787,-0.149864,0.402093,0.066911,-0.132299,0.387466,0.076519,-0.161009,0.408698,0.042176,-0.141727,0.370973,0.05084,-0.125986,0.403962,0.092192,-0.171034,0.396257,0.023478,-0.16417,0.389714,0.002616,-0.1624,0.389394,0.044161
-0.184599,0.421384,0.024407,-0.139102,0.334832,0.024178,-0.136664,0.343931,0.001563,-0.135747,0.343561,0.043884,-0.158877,0.407509,-0.020936,-0.136418,0.386363,-0.032992,-0.163112,0.408981,0.005419,-0.14229,0.370398,-0.00503,-0.131348,0.400606,-0.04588,-0.150081,0.402126,0.067013,-0.132451,0.387508,0.076587,-0.161203,0.408797,0.042331,-0.141791,0.371012,0.050942,-0.12612,0.404008,0.092235,-0.171298,0.396352,0.023689,-0.164488,0.389819,0.002783,-0.162571,0.389461,0.044326
-0.184801,0.421544,0.02451,-0.139087,0.334902,0.02405,-0.136775,0.343904,0.001521,-0.135798,0.343543,0.043871,-0.159204,0.407618,-0.020837,-0.136844,0.386404,-0.032979,-0.163392,0.409079,0.005476,-0.142552,0.370409,-0.00499,-0.131709,0.400666,-0.045828,-0.150278,0.4022,0.067096,-0.132603,0.387543,0.076633,-0.161429,0.408908,0.042435,-0.141926,0.37104,0.05099,-0.126251,0.404058,0.092259,-0.171577,0.396419,0.02379,-0.164784,0.389871,0.002872,-0.162809,0.389522,0.044437
-0.185023,0.421672,0.024553,-0.139103,0.334798,0.024055,-0.136832,0.34383,0.001514,-0.135834,0.343494,0.043868,-0.159452,0.407663,-0.020773,-0.137052,0.386452,-0.032868,-0.163654,0.409158,0.00549,-0.142683,0.370407,-0.004952,-0.132002,0.400681,-0.045804,-0.150505,0.40225,0.067134,-0.132833,0.387568,0.07664,-0.16168,0.408998,0.042513,-0.142096,0.371043,0.051021,-0.126148,0.40415,0.092152,-0.171831,0.396431,0.02382,-0.165009,0.389879,0.002907,-0.163048,0.389566,0.044514
-0.185229,0.421791,0.024623,-0.139126,0.334726,0.02407,-0.136896,0.343759,0.001511,-0.135882,0.343455,0.043893,-0.15962,0.407773,-0.020831,-0.137185,0.386499,-0.032765,-0.163901,0.409226,0.005516,-0.142816,0.370396,-0.004933,-0.132253,0.400685,-0.045778,-0.150786,0.402272,0.067176,-0.133045,0.387586,0.076637,-0.161916,0.409092,0.042595,-0.142263,0.371054,0.051062,-0.126386,0.404181,0.092143,-0.172067,0.396444,0.023864,-0.165227,0.389886,0.002933,-0.163274,0.389607,0.044595
-0.185424,0.421886,0.024701,-0.139166,0.334632,0.024102,-0.136962,0.343687,0.001529,-0.135945,0.343412,0.043939,-0.159831,0.407795,-0.020759,-0.137384,0.386511,-0.032676,-0.164179,0.409189,0.005678,-0.142952,0.370379,-0.004892,-0.132522,0.400677,-0.045727,-0.151054,0.402315,0.06726,-0.133285,0.387599,0.076687,-0.162128,0.409181,0.042709,-0.142401,0.371062,0.05114,-0.126597,0.404216,0.092177,-0.172326,0.396452,0.023937,-0.165437,0.389894,0.002986,-0.163482,0.389643,0.044692
-0.185613,0.421961,0.024783,-0.13905,0.334608,0.02411,-0.137041,0.343604,0.00155,-0.136014,0.343367,0.043986,-0.160132,0.407708,-0.020552,-0.137654,0.38649,-0.032609,-0.164404,0.409225,0.005724,-0.143104,0.370344,-0.004846,-0.132809,0.400661,-0.045645,-0.151256,0.402362,0.067354,-0.133883,0.387374,0.077029,-0.162341,0.409245,0.042821,-0.142535,0.371068,0.051218,-0.127071,0.404164,0.092347,-0.172561,0.396454,0.024024,-0.165648,0.389888,0.003042,-0.163681,0.389672,0.044792
-0.18581,0.422001,0.024887,-0.139319,0.334325,0.024272,-0.13711,0.34351,0.001552,-0.136081,0.343311,0.044017,-0.16036,0.407704,-0.020463,-0.137924,0.386446,-0.032558,-0.164635,0.409239,0.005772,-0.143239,0.370299,-0.004809,-0.133072,0.40064,-0.045585,-0.151435,0.402372,0.067451,-0.134056,0.387354,0.07711,-0.162553,0.409277,0.042938,-0.142654,0.371054,0.051297,-0.12722,0.404146,0.092405,-0.172795,0.396437,0.024112,-0.165856,0.389866,0.003101,-0.163889,0.389672,0.044894
-0.186003,0.422025,0.024981,-0.13937,0.33423,0.024284,-0.137177,0.343418,0.001548,-0.136136,0.343245,0.044033,-0.160575,0.407688,-0.020386,-0.138154,0.386411,-0.032505,-0.16485,0.40923,0.005822,-0.143383,0.370252,-0.004768,-0.133333,0.400612,-0.045535,-0.151634,0.40235,0.067532,-0.134235,0.387304,0.07717,-0.162745,0.40929,0.043032,-0.142782,0.371021,0.05136,-0.127384,0.404085,0.092458,-0.173,0.396399,0.024187,-0.166045,0.389831,0.003156,-0.164077,0.389652,0.044989
-0.18619,0.422021,0.025065,-0.139427,0.334126,0.024288,-0.137238,0.343319,0.001544,-0.13623,0.343157,0.044055,-0.160763,0.40767,-0.020318,-0.138335,0.386376,-0.032431,-0.16506,0.409202,0.005875,-0.143531,0.370185,-0.00473,-0.133566,0.400573,-0.045498,-0.151815,0.402312,0.067598,-0.134402,0.38725,0.077206,-0.162926,0.40928,0.043118,-0.142899,0.370968,0.051413,-0.127523,0.404024,0.092482,-0.173205,0.396336,0.024244,-0.166253,0.38976,0.003214,-0.164274,0.389603,0.045075
-0.186355,0.422005,0.025144,-0.139398,0.33413,0.024198,-0.137308,0.343215,0.001549,-0.13629,0.343065,0.044071,-0.160948,0.407634,-0.02025,-0.138522,0.386327,-0.032363,-0.165263,0.409151,0.005929,-0.143668,0.370105,-0.004697,-0.133782,0.40052,-0.045458,-0.151978,0.402261,0.06767,-0.134451,0.387211,0.077192,-0.163104,0.409243,0.043198,-0.143014,0.370893,0.051464,-0.127654,0.40395,0.092516,-0.173395,0.396266,0.024309,-0.166453,0.389678,0.003278,-0.164457,0.389535,0.045153
-0.186535,0.421972,0.025223,-0.139461,0.334023,0.024216,-0.137371,0.343112,0.001563,-0.135968,0.343156,0.043901,-0.161127,0.407585,-0.020184,-0.138699,0.386263,-0.032309,-0.16543,0.409172,0.005867,-0.143791,0.370016,-0.004657,-0.133999,0.40046,-0.045401,-0.15211,0.402203,0.067736,-0.134253,0.387343,0.077035,-0.163289,0.40918,0.043281,-0.143126,0.370807,0.051524,-0.12779,0.403873,0.092555,-0.173572,0.396171,0.024379,-0.166635,0.389582,0.003336,-0.164616,0.389445,0.04523
-0.186704,0.421907,0.025303,-0.139498,0.333903,0.02424,-0.137398,0.343003,0.00157,-0.136382,0.342864,0.044138,-0.161293,0.407513,-0.020114,-0.138879,0.38618,-0.032261,-0.165606,0.40909,0.005918,-0.143912,0.369914,-0.004613,-0.134206,0.400381,-0.045346,-0.152263,0.402128,0.06781,-0.134356,0.387266,0.077081,-0.163455,0.409101,0.043362,-0.143215,0.370715,0.051572,-0.127918,0.403787,0.092593,-0.173759,0.396051,0.024453,-0.1668,0.389472,0.003395,-0.164745,0.389348,0.0453
-0.186854,0.421831,0.02538,-0.139401,0.333833,0.024239,-0.137458,0.342881,0.001595,-0.136429,0.342747,0.044181,-0.161387,0.407516,-0.020182,-0.139038,0.386099,-0.032198,-0.16578,0.408999,0.005965,-0.144013,0.369811,-0.004576,-0.134407,0.400296,-0.045292,-0.152402,0.40204,0.067877,-0.134472,0.387179,0.077128,-0.163615,0.409012,0.04344,-0.143307,0.370605,0.051633,-0.128007,0.403721,0.092613,-0.173938,0.395925,0.024521,-0.166948,0.389362,0.003451,-0.164873,0.389241,0.045376
-0.186996,0.42176,0.025452,-0.139689,0.333535,0.024423,-0.137525,0.342754,0.001627,-0.136475,0.342639,0.044226,-0.161551,0.407422,-0.020114,-0.139185,0.386017,-0.032135,-0.165937,0.408907,0.006022,-0.144132,0.369706,-0.004531,-0.134602,0.400203,-0.045235,-0.152515,0.40196,0.067946,-0.134581,0.38708,0.077181,-0.163767,0.408924,0.043521,-0.143378,0.37051,0.051694,-0.127807,0.403704,0.092553,-0.174077,0.395821,0.024583,-0.167067,0.38926,0.0035,-0.164996,0.389147,0.045452
-0.18713,0.421682,0.025532,-0.139681,0.333525,0.024363,-0.137636,0.342638,0.001669,-0.136551,0.342535,0.044274,-0.161687,0.407327,-0.020049,-0.139333,0.38593,-0.032065,-0.166076,0.408817,0.006088,-0.144246,0.369612,-0.004484,-0.134767,0.400114,-0.045184,-0.152633,0.401874,0.068017,-0.13512,0.386753,0.077498,-0.163906,0.408835,0.043606,-0.143463,0.370416,0.051761,-0.127898,0.403617,0.092597,-0.174211,0.395733,0.024659,-0.167204,0.389159,0.00356,-0.165122,0.389063,0.045527
-0.187228,0.421602,0.025601,-0.139735,0.333433,0.024421,-0.137762,0.342532,0.001731,-0.136623,0.342432,0.044329,-0.161886,0.407148,-0.01986,-0.139457,0.385853,-0.032006,-0.166208,0.408726,0.006154,-0.144365,0.369514,-0.004432,-0.134918,0.40003,-0.04513,-0.152754,0.401777,0.068082,-0.135206,0.38666,0.077549,-0.164006,0.408755,0.043675,-0.143556,0.370325,0.051824,-0.127986,0.403523,0.092649,-0.174331,0.395651,0.024735,-0.167331,0.389071,0.003627,-0.165243,0.388972,0.045604
-0.187355,0.421512,0.025675,-0.139832,0.333341,0.024482,-0.137877,0.34245,0.00179,-0.136683,0.342337,0.044383,-0.161991,0.407068,-0.019801,-0.139596,0.385759,-0.03195,-0.166339,0.408641,0.006221,-0.144487,0.369423,-0.004378,-0.135049,0.399951,-0.045083,-0.152854,0.401682,0.068136,-0.134884,0.386806,0.077352,-0.164108,0.408667,0.043736,-0.143645,0.370237,0.05188,-0.128388,0.403359,0.092805,-0.174434,0.395575,0.024809,-0.167469,0.38898,0.003695,-0.165341,0.388876,0.04567
-0.187445,0.42143,0.025726,-0.139912,0.333249,0.024544,-0.137991,0.34238,0.001853,-0.136746,0.342244,0.044434,-0.162091,0.406988,-0.019758,-0.139709,0.385678,-0.031897,-0.166436,0.408551,0.00628,-0.144592,0.369339,-0.004327,-0.135159,0.399869,-0.045038,-0.152918,0.401596,0.068181,-0.135368,0.386484,0.077648,-0.164204,0.408566,0.043788,-0.143709,0.370148,0.051919,-0.128476,0.403252,0.092861,-0.174523,0.395494,0.024865,-0.167578,0.388896,0.003753,-0.165432,0.388779,0.045722
-0.187542,0.421342,0.025776,-0.140001,0.333163,0.024604,-0.138099,0.34231,0.001915,-0.136797,0.342158,0.044488,-0.162174,0.406912,-0.019715,-0.139793,0.385609,-0.031852,-0.166531,0.408461,0.006337,-0.1447,0.369256,-0.004276,-0.135265,0.399791,-0.044998,-0.152984,0.401501,0.068219,-0.135446,0.386399,0.077683,-0.164268,0.408471,0.043833,-0.143788,0.370064,0.051957,-0.12853,0.403166,0.092895,-0.174621,0.395415,0.024923,-0.16768,0.38882,0.003806,-0.165506,0.388695,0.045764
-0.187619,0.421249,0.025815,-0.139945,0.333155,0.024624,-0.138212,0.34224,0.001969,-0.136855,0.342083,0.044524,-0.162231,0.406835,-0.019689,-0.13985,0.385535,-0.031819,-0.166657,0.408278,0.006499,-0.144787,0.369177,-0.004235,-0.13533,0.399723,-0.044969,-0.153023,0.401407,0.068253,-0.135487,0.386319,0.077706,-0.164337,0.408379,0.04386,-0.143876,0.369976,0.051983,-0.128573,0.403089,0.092924,-0.174712,0.395334,0.024972,-0.167757,0.388747,0.003849,-0.165547,0.38862,0.045797
-0.18768,0.421167,0.02585,-0.140046,0.333098,0.024675,-0.138317,0.342175,0.00201,-0.13687,0.34213,0.044456,-0.162304,0.406762,-0.019655,-0.139892,0.385476,-0.031788,-0.166726,0.408198,0.00654,-0.144892,0.369104,-0.004196,-0.135389,0.399659,-0.04494,-0.153072,0.401324,0.06828,-0.135535,0.38624,0.077733,-0.164405,0.408287,0.043892,-0.143945,0.369899,0.052014,-0.128621,0.403014,0.092954,-0.174779,0.395266,0.025013,-0.167839,0.388672,0.00389,-0.165601,0.388552,0.04583
